dt(cam)	frame	LO	AO
0.0000	0000	0.0662	0.0000
0.0006	0001	0.0662	0.0000
0.0044	0002	0.0662	0.0000
0.0143	0003	0.0662	0.0000
0.0299	0004	0.0662	0.0000
0.1902	0005	0.0662	0.0000
0.3520	0006	0.0662	0.0000
0.5596	0007	0.0659	0.0000
0.6768	0008	0.0659	0.0000
0.8446	0009	0.0659	0.0000
1.0416	0010	0.0659	0.0000
1.2232	0011	0.0659	0.0000
1.3474	0012	0.0659	0.0000
1.5058	0013	0.0659	0.0000
1.6765	0014	0.0617	0.0000
1.8390	0015	0.0617	0.0000
2.0034	0016	0.0617	0.0000
2.1710	0017	0.0617	0.0000
2.3382	0018	0.0617	0.0000
2.5420	0019	0.0090	0.0000
2.6645	0020	0.0090	0.0000
2.8340	0021	0.0090	0.0000
2.9956	0022	0.0090	0.0000
3.1846	0023	0.0090	0.9021
3.3274	0024	0.0090	-2.8196
3.5021	0025	-0.0121	-2.9381
3.6583	0026	-0.0121	-2.9381
3.8239	0027	-0.0121	-2.9381
3.9936	0028	-0.0121	-2.9381
4.1670	0029	-0.0121	-2.9381
4.3219	0030	-0.0121	-2.9381
4.4857	0031	-0.0121	-2.9391
4.6513	0032	0.0139	-2.9642
4.8177	0033	0.0139	-2.9642
4.9947	0034	0.0139	-2.9642
5.1502	0035	0.0139	-2.9642
5.3150	0036	0.0139	-2.9642
5.4835	0037	0.0139	-2.9642
5.6450	0038	-0.0124	-3.0196
5.8107	0039	-0.0124	-3.0196
6.0202	0040	-0.0124	-3.0196
6.1416	0041	-0.0124	-3.0196
6.3104	0042	-0.0124	-3.0196
6.4954	0043	-0.0124	3.0974
6.6386	0044	-0.0026	-3.1161
6.8036	0045	-0.0026	-3.1161
6.9749	0046	-0.0026	-3.1161
7.1359	0047	-0.0026	-3.1161
7.3044	0048	-0.0026	-3.1161
7.4674	0049	-0.0026	-3.1161
7.6363	0050	-0.0051	3.1311
7.8017	0051	-0.0051	3.1311
8.0188	0052	-0.0051	3.1311
8.1284	0053	-0.0051	3.1311
8.3335	0054	-0.0051	3.1311
8.4604	0055	-0.0051	3.1311
8.6328	0056	-0.0146	-3.1382
8.8421	0057	-0.0146	3.1300
8.9583	0058	-0.0146	3.1300
9.1321	0059	-0.0146	3.1300
9.2916	0060	-0.0146	3.1300
9.4544	0061	-0.0146	3.1300
9.6200	0062	0.0115	-3.1384
9.7993	0063	0.0115	-3.1222
9.9956	0064	0.0115	-3.1222
10.1155	0065	0.0115	-3.1222
10.3320	0066	0.0115	-3.1222
10.4710	0067	0.0115	-3.1222
10.6141	0068	-0.0060	-3.0984
10.8243	0069	-0.0060	-3.1349
10.9469	0070	-0.0060	-3.1349
11.1176	0071	-0.0060	-3.1349
11.2803	0072	-0.0060	-3.1349
11.4476	0073	-0.0060	-3.1349
11.6175	0074	-0.0102	-3.1294
11.7798	0075	-0.0102	-3.0421
11.9464	0076	-0.0102	-3.0421
12.1124	0077	-0.0102	-3.0421
12.3102	0078	-0.0102	-3.0421
12.4455	0079	-0.0102	-3.0421
12.6124	0080	-0.0093	-3.0664
12.7788	0081	-0.0093	-3.0717
12.9450	0082	-0.0093	-3.0717
13.1198	0083	-0.0093	-3.0717
13.2776	0084	-0.0093	-3.0717
13.4454	0085	-0.0093	-3.0717
13.6107	0086	-0.0093	-3.0717
13.7863	0087	-0.0093	-3.0794
13.9439	0088	-0.0093	-3.0794
14.1106	0089	-0.0170	3.1274
14.2806	0090	-0.0170	3.1274
14.4430	0091	-0.0170	3.1274
14.6100	0092	-0.0111	3.1210
14.7766	0093	-0.0111	3.0749
14.9425	0094	-0.0111	3.0749
15.1103	0095	-0.0111	3.0749
15.2769	0096	-0.0111	3.0749
15.4422	0097	-0.0111	3.0749
15.6096	0098	0.0086	3.0571
15.7754	0099	0.0086	3.0302
15.9433	0100	0.0086	3.0302
16.1096	0101	0.0086	3.0302
16.2749	0102	0.0086	3.0302
16.4423	0103	0.0086	3.0302
16.6075	0104	0.0209	3.0354
16.7755	0105	0.0209	3.0110
16.9409	0106	0.0209	3.0110
17.1146	0107	0.0209	3.0110
17.2732	0108	0.0209	3.0110
17.4400	0109	0.0209	3.0110
17.6080	0110	0.0392	3.0082
17.7821	0111	0.0392	3.0082
17.9403	0112	0.0392	3.0082
18.1161	0113	0.0392	3.0082
18.2305	0114	0.0392	3.0355
18.4026	0115	0.0392	3.0355
18.5646	0116	0.0458	3.0474
18.7317	0117	0.0458	3.0349
18.9036	0118	0.0458	3.0349
19.0795	0119	0.0458	3.0349
19.2227	0120	0.0458	3.0349
19.3895	0121	0.0458	3.0349
19.5698	0122	0.0575	3.0388
19.7187	0123	0.0575	3.0507
19.8852	0124	0.0575	3.0507
20.0511	0125	0.0575	3.0507
20.2154	0126	0.0575	3.0507
20.3835	0127	0.0575	3.0507
20.5500	0128	0.0533	3.0772
20.7147	0129	0.0533	3.0831
20.8786	0130	0.0533	3.0831
21.0448	0131	0.0533	3.0831
21.2123	0132	0.0533	3.0831
21.3784	0133	0.0533	3.0831
21.5445	0134	0.0573	3.0896
21.7100	0135	0.0573	3.1101
21.8715	0136	0.0573	3.1101
22.0397	0137	0.0573	3.1101
22.2028	0138	0.0573	3.1101
22.3735	0139	0.0573	3.1101
22.5358	0140	0.0666	3.1037
22.7000	0141	0.0666	3.1061
22.8651	0142	0.0666	3.1061
23.0345	0143	0.0666	3.1061
23.1965	0144	0.0666	3.1061
23.3642	0145	0.0666	3.1061
23.5487	0146	0.0713	3.1069
23.6928	0147	0.0713	3.1186
23.8769	0148	0.0713	3.1186
24.0384	0149	0.0713	3.1186
24.1963	0150	0.0713	3.1186
24.3585	0151	0.0713	3.1186
24.5596	0152	0.0727	3.1212
24.7301	0153	0.0727	3.1088
24.8527	0154	0.0727	3.1088
25.0223	0155	0.0727	3.1088
25.1944	0156	0.0727	3.1088
25.3528	0157	0.0727	3.1088
25.5512	0158	0.0759	3.1111
25.6797	0159	0.0759	3.1103
25.8457	0160	0.0759	3.1103
26.0111	0161	0.0759	3.1103
26.1798	0162	0.0759	3.1103
26.3666	0163	0.0759	3.1103
26.5094	0164	0.0682	3.1270
26.6995	0165	0.0682	3.1389
26.8396	0166	0.0682	3.1389
27.0122	0167	0.0682	3.1389
27.1782	0168	0.0682	3.1389
27.3543	0169	0.0682	3.1389
27.5432	0170	0.0346	-3.1012
27.6678	0171	0.0346	-3.0846
27.8337	0172	0.0346	-3.0846
28.0014	0173	0.0346	-3.0846
28.2112	0174	0.0346	-3.0846
28.3308	0175	0.0346	-3.0846
28.5352	0176	-0.0043	-3.0503
28.6609	0177	-0.0043	-3.0282
28.8272	0178	-0.0043	-3.0282
28.9971	0179	-0.0043	-3.0282
29.1919	0180	-0.0043	-3.0282
29.3228	0181	-0.0043	-3.0282
29.4893	0182	-0.0043	-3.0282
29.6623	0183	-0.0112	-3.0141
29.8225	0184	-0.0112	-3.0141
29.9875	0185	-0.0112	-3.0141
30.1649	0186	-0.0112	-3.0141
30.3641	0187	-0.0112	-3.0141
30.4834	0188	-0.0112	-3.0141
30.6539	0189	-0.0000	-2.9874
30.8168	0190	-0.0000	-2.9874
31.0056	0191	-0.0000	-2.9874
31.1753	0192	-0.0000	-2.9874
31.3109	0193	-0.0156	-2.9960
31.4753	0194	-0.0156	-2.9960
31.6695	0195	-0.0156	-3.0043
31.8402	0196	-0.0156	-3.0043
31.9729	0197	-0.0156	-3.0043
32.1854	0198	-0.0156	-3.0043
32.3048	0199	-0.0156	-3.0043
32.4688	0200	-0.0156	-3.0043
32.6381	0201	-0.0353	-3.0281
32.8042	0202	-0.0353	-3.0281
32.9723	0203	-0.0353	-3.0281
33.1340	0204	-0.0353	-3.0281
33.2971	0205	-0.0353	-3.0281
33.4674	0206	-0.0353	-3.0281
33.6301	0207	-0.0574	-3.0203
33.7976	0208	-0.0574	-3.0010
33.9630	0209	-0.0574	-3.0010
34.1282	0210	-0.0574	-3.0010
34.2904	0211	-0.0574	-3.0010
34.4554	0212	-0.0574	-3.0010
34.6216	0213	-0.0704	-3.0097
34.7924	0214	-0.0704	-3.0193
34.9575	0215	-0.0704	-3.0193
35.1179	0216	-0.0704	-3.0193
35.2836	0217	-0.0704	-3.0193
35.4500	0218	-0.0704	-3.0137
35.6158	0219	-0.0918	-3.0094
35.7887	0220	-0.0918	-3.0094
35.9666	0221	-0.0918	-3.0094
36.1117	0222	-0.0918	-3.0094
36.2774	0223	-0.0918	-3.0094
36.4705	0224	-0.0918	-3.0094
36.6091	0225	0.0831	-3.0100
36.7749	0226	0.0831	-3.0125
36.9424	0227	0.0831	-3.0125
37.1048	0228	0.0831	-3.0125
37.2716	0229	0.0831	-3.0125
37.4391	0230	0.0831	-3.0125
37.6017	0231	0.0786	-3.0315
37.8182	0232	0.0786	-3.0442
37.9362	0233	0.0786	-3.0442
38.1007	0234	0.0786	-3.0442
38.2754	0235	0.0786	-3.0442
38.4346	0236	0.0786	-3.0442
38.5995	0237	0.0579	-3.0345
38.8151	0238	0.0579	-3.0331
38.9283	0239	0.0579	-3.0331
39.1138	0240	0.0579	-3.0331
39.2580	0241	0.0579	-3.0331
39.4553	0242	0.0579	-3.0331
39.5912	0243	0.0400	-3.0292
39.7852	0244	0.0400	-3.0396
39.9542	0245	0.0400	-3.0396
40.1134	0246	0.0400	-3.0396
40.2877	0247	0.0400	-3.0396
40.4174	0248	0.0400	-3.0396
40.5829	0249	0.0323	-3.0494
40.7527	0250	0.0323	-3.0514
40.9160	0251	0.0323	-3.0514
41.0819	0252	0.0323	-3.0514
41.2476	0253	0.0323	-3.0514
41.4167	0254	0.0323	-3.0514
41.5825	0255	0.0118	-3.0398
41.7477	0256	0.0118	-3.0225
41.9301	0257	0.0118	-3.0225
42.0801	0258	0.0118	-3.0225
42.2480	0259	0.0118	-3.0225
42.4144	0260	0.0118	-3.0225
42.5851	0261	-0.0040	-3.0236
42.7577	0262	-0.0040	-3.0307
42.9127	0263	-0.0040	-3.0307
43.1076	0264	-0.0040	-3.0307
43.2481	0265	-0.0040	-3.0307
43.4607	0266	-0.0040	-3.0307
43.5798	0267	-0.0018	-3.0538
43.7477	0268	-0.0018	-3.0642
43.9142	0269	-0.0018	-3.0642
44.0780	0270	-0.0018	-3.0642
44.2509	0271	-0.0018	-3.0642
44.4115	0272	-0.0018	-3.0642
44.5800	0273	0.0169	-3.1073
44.7472	0274	0.0169	-3.1126
44.9104	0275	0.0169	-3.1126
45.0788	0276	0.0169	-3.1126
45.2441	0277	0.0169	-3.1126
45.4105	0278	0.0169	-3.1126
45.5874	0279	0.0419	3.1271
45.7430	0280	0.0419	3.0848
45.9129	0281	0.0419	3.0848
46.0757	0282	0.0419	3.0848
46.2431	0283	0.0419	3.0848
46.4092	0284	0.0419	3.0848
46.5756	0285	-0.0728	2.9831
46.7462	0286	-0.0728	2.9087
46.9177	0287	-0.0728	2.9087
47.0765	0288	-0.0728	2.9087
47.2421	0289	-0.0728	2.9087
47.4107	0290	-0.0728	2.9087
47.5788	0291	-0.0504	2.9176
47.7455	0292	-0.0504	2.8686
47.9095	0293	-0.0504	2.8686
48.0837	0294	-0.0504	2.8686
48.2480	0295	-0.0504	2.8686
48.4206	0296	-0.0287	2.8937
48.5741	0297	-0.0287	2.8937
48.7420	0298	-0.0287	2.8666
48.9112	0299	-0.0287	2.8666
49.0277	0300	-0.0287	2.8666
49.2084	0301	-0.0287	2.8666
49.4024	0302	-0.0287	2.8666
49.5245	0303	-0.0164	2.9090
49.7317	0304	-0.0164	2.8970
49.8560	0305	-0.0164	2.8970
50.0206	0306	-0.0164	2.8970
50.2148	0307	-0.0164	2.8970
50.3996	0308	-0.0164	2.8970
50.5216	0309	-0.0050	2.9323
50.7025	0310	-0.0050	3.0158
50.8489	0311	-0.0050	3.0158
51.0172	0312	-0.0050	3.0158
51.2003	0313	-0.0050	3.0158
51.3910	0314	-0.0050	3.0158
51.5530	0315	0.0108	3.0176
51.6787	0316	0.0108	3.0312
51.8850	0317	0.0108	3.0312
52.0080	0318	0.0108	3.0312
52.2442	0319	0.0108	3.0312
52.3389	0320	0.0108	3.0312
52.5709	0321	-0.0076	3.0457
52.7162	0322	-0.0076	3.0457
52.8354	0323	-0.0076	3.0457
53.0030	0324	-0.0076	3.0457
53.1858	0325	-0.0076	3.0457
53.3345	0326	-0.0076	3.0457
53.5452	0327	0.0046	3.0480
53.7357	0328	0.0046	3.0462
53.8373	0329	0.0046	3.0462
54.0423	0330	0.0046	3.0462
54.1603	0331	0.0046	3.0462
54.3334	0332	0.0046	3.0462
54.4943	0333	0.0046	3.0462
54.7015	0334	0.0104	3.0573
54.8260	0335	0.0104	3.0573
55.0225	0336	0.0104	3.0573
55.1540	0337	0.0104	3.0573
55.3592	0338	0.0104	3.0573
55.5300	0339	0.0104	3.0573
55.6502	0340	0.0178	3.0741
55.8194	0341	0.0178	3.0741
55.9833	0342	0.0178	3.0741
56.1510	0343	0.0178	3.0741
56.3552	0344	0.0178	3.0741
56.4780	0345	0.0178	3.0741
56.6450	0346	0.0274	3.0820
56.8107	0347	0.0274	3.0820
57.0193	0348	0.0274	3.0820
57.1426	0349	0.0274	3.0820
57.3449	0350	0.0274	3.0820
57.4716	0351	0.0274	3.0820
57.6367	0352	0.0380	3.0850
57.8026	0353	0.0380	3.0850
57.9715	0354	0.0380	3.0850
58.1400	0355	0.0380	3.0850
58.3013	0356	0.0380	3.0850
58.4652	0357	0.0380	3.0850
58.6366	0358	0.0441	3.0877
58.7976	0359	0.0441	3.0841
58.9741	0360	0.0441	3.0841
59.1307	0361	0.0441	3.0841
59.2942	0362	0.0441	3.0841
59.4587	0363	0.0441	3.0841
59.6273	0364	0.0479	3.0894
59.7924	0365	0.0479	3.0888
59.9637	0366	0.0479	3.0888
60.1681	0367	0.0479	3.0888
60.2868	0368	0.0479	3.0888
60.4530	0369	0.0479	3.0888
60.6196	0370	0.0506	3.0941
60.7924	0371	0.0506	3.0989
60.9694	0372	0.0506	3.0989
61.1138	0373	0.0506	3.0989
61.2812	0374	0.0506	3.0989
61.4489	0375	0.0506	3.0989
61.6123	0376	-0.0471	3.0811
61.8059	0377	-0.0471	3.0886
61.9421	0378	-0.0471	3.0886
62.1087	0379	-0.0471	3.0886
62.2736	0380	-0.0471	3.0886
62.4525	0381	-0.0471	3.0886
62.6082	0382	-0.0381	3.0846
62.7955	0383	-0.0381	3.0845
62.9357	0384	-0.0381	3.0845
63.1026	0385	-0.0381	3.0845
63.3038	0386	-0.0381	3.0845
63.4340	0387	-0.0381	3.0845
63.6134	0388	0.0434	-3.1406
63.8161	0389	0.0434	-3.1328
63.9302	0390	0.0434	-3.1328
64.0959	0391	0.0434	-3.1328
64.2606	0392	0.0434	-3.1328
64.4268	0393	0.0434	-3.1328
64.6024	0394	0.0211	-3.1012
64.7613	0395	0.0211	-3.0872
64.9235	0396	0.0211	-3.0872
65.0881	0397	0.0211	-3.0872
65.2537	0398	0.0211	-3.0872
65.4204	0399	0.0211	-3.0872
65.5924	0400	-0.0054	-3.0622
65.8030	0401	-0.0054	-3.0335
65.9175	0402	-0.0054	-3.0335
66.0856	0403	-0.0054	-3.0335
66.2489	0404	-0.0054	-3.0335
66.4155	0405	-0.0054	-3.0335
66.5938	0406	-0.0133	-3.0009
66.7444	0407	-0.0133	-2.9624
66.9122	0408	-0.0133	-2.9624
67.0779	0409	-0.0133	-2.9624
67.2426	0410	-0.0133	-2.9624
67.4115	0411	-0.0133	-2.9624
67.5856	0412	-0.0312	-2.9673
67.7373	0413	-0.0312	-2.9611
67.9450	0414	-0.0312	-2.9611
68.0688	0415	-0.0312	-2.9611
68.2450	0416	-0.0312	-2.9611
68.4044	0417	-0.0312	-2.9611
68.5961	0418	-0.0495	-2.9664
68.7332	0419	-0.0495	-2.9572
68.8984	0420	-0.0495	-2.9572
69.0622	0421	-0.0495	-2.9572
69.2281	0422	-0.0495	-2.9572
69.3968	0423	-0.0495	-2.9572
69.5684	0424	-0.0703	-2.9582
69.7260	0425	-0.0703	-2.9518
69.8899	0426	-0.0703	-2.9518
70.0555	0427	-0.0703	-2.9518
70.2229	0428	-0.0703	-2.9518
70.3949	0429	-0.0703	-2.9518
70.6061	0430	0.0679	-2.9519
70.7194	0431	0.0679	-2.9775
70.8848	0432	0.0679	-2.9775
71.0500	0433	0.0679	-2.9775
71.2181	0434	0.0679	-2.9775
71.3874	0435	0.0679	-2.9775
71.5496	0436	0.0568	-2.9892
71.7178	0437	0.0568	-2.9901
71.8889	0438	0.0568	-2.9901
72.0480	0439	0.0568	-2.9901
72.2148	0440	0.0568	-2.9901
72.3842	0441	0.0568	-2.9901
72.5485	0442	0.0423	-2.9918
72.7142	0443	0.0423	-2.9937
72.8822	0444	0.0423	-2.9937
73.0480	0445	0.0423	-2.9937
73.2140	0446	0.0423	-2.9937
73.3813	0447	0.0423	-2.9937
73.5485	0448	0.0254	-2.9920
73.7281	0449	0.0254	-3.0016
73.9010	0450	0.0254	-3.0016
74.0471	0451	0.0254	-3.0016
74.2129	0452	0.0254	-3.0016
74.3795	0453	0.0254	-3.0016
74.5469	0454	0.0109	-3.0010
74.7124	0455	0.0109	-3.0061
74.8797	0456	0.0109	-3.0061
75.0449	0457	0.0109	-3.0061
75.2122	0458	0.0109	-3.0061
75.4006	0459	0.0109	-3.0061
75.5701	0460	-0.0097	-2.9924
75.7123	0461	-0.0097	-2.9798
75.8837	0462	-0.0097	-2.9798
76.0537	0463	-0.0097	-2.9798
76.2123	0464	-0.0097	-2.9798
76.3857	0465	-0.0097	-2.9798
76.5441	0466	-0.0253	-2.9796
76.7209	0467	-0.0253	-2.9744
76.8767	0468	-0.0253	-2.9744
77.0437	0469	-0.0253	-2.9744
77.2105	0470	-0.0253	-2.9744
77.3761	0471	-0.0253	-2.9744
77.5443	0472	-0.0426	-2.9703
77.7096	0473	-0.0426	-2.9662
77.8753	0474	-0.0426	-2.9662
78.0424	0475	-0.0426	-2.9662
78.2083	0476	-0.0426	-2.9662
78.3817	0477	-0.0426	-2.9662
78.5549	0478	-0.0540	-2.9788
78.7091	0479	-0.0540	-2.9737
78.8750	0480	-0.0540	-2.9737
79.0100	0481	-0.0540	-2.9737
79.2041	0482	-0.0540	-2.9737
79.3407	0483	-0.0540	-2.9737
79.4944	0484	-0.0540	-2.9737
79.7065	0485	-0.0679	-2.9863
79.8426	0486	-0.0679	-2.9863
79.9999	0487	-0.0679	-2.9863
80.1777	0488	-0.0679	-2.9863
80.3600	0489	-0.0679	-2.9863
80.5072	0490	-0.0831	-2.9843
80.6547	0491	-0.0831	-2.9858
80.8185	0492	-0.0831	-2.9858
81.0213	0493	-0.0831	-2.9858
81.1489	0494	-0.0831	-2.9858
81.3193	0495	-0.0831	-2.9858
81.4802	0496	-0.0831	-2.9858
81.6469	0497	-0.0936	-3.0043
81.8194	0498	-0.0936	-3.0043
81.9813	0499	-0.0936	-3.0043
82.1426	0500	-0.0936	-3.0043
82.3088	0501	-0.0936	-3.0043
82.4753	0502	-0.0936	-3.0043
82.6429	0503	-0.0936	-2.9955
82.8106	0504	-0.1037	-3.0039
82.9711	0505	-0.1037	-3.0039
83.1369	0506	-0.1037	-3.0039
83.3123	0507	-0.1037	-3.0039
83.4944	0508	-0.1037	-3.0039
83.6340	0509	-0.1185	-3.0000
83.8073	0510	-0.1185	-3.0040
83.9913	0511	-0.1185	-3.0040
84.1306	0512	-0.1185	-3.0040
84.2967	0513	-0.1185	-3.0040
84.4642	0514	-0.1185	-3.0040
84.7014	0515	-0.1318	-3.0109
84.7973	0516	-0.1318	-3.0109
84.9648	0517	-0.1318	-3.0109
85.1241	0518	-0.1318	-3.0109
85.3015	0519	-0.1318	-3.0109
85.4608	0520	-0.1318	-3.0109
85.6215	0521	-0.1190	-3.0612
85.7931	0522	-0.1190	-3.0701
85.9531	0523	-0.1190	-3.0701
86.1170	0524	-0.1190	-3.0701
86.2831	0525	-0.1190	-3.0701
86.4492	0526	-0.1190	-3.0701
86.6139	0527	-0.1022	-3.1221
86.7829	0528	-0.1022	-3.1221
86.9457	0529	-0.1022	3.1374
87.1104	0530	-0.1022	3.1374
87.2776	0531	-0.1022	3.1374
87.4434	0532	-0.1022	3.1374
87.6132	0533	-0.0863	3.1014
87.8148	0534	-0.0863	3.0468
